<<<<<<< HEAD
TBAA0004|고객(출자금)변경내역|변경항목|CHANGE_ITEM|VARCHAR|N|N|N
TBAA0004|고객(출자금)변경내역|변경항목그룹|CHANGE_GROUP|VARCHAR|N|N|Y
TBAA0004|고객(출자금)변경내역|변경한 프로그램(화면명)|CHANGE_PGM|VARCHAR|N|N|N
TBAA0004|고객(출자금)변경내역|이전DATA|BEFORE_DATA|VARCHAR|N|N|Y
TBAA0004|고객(출자금)변경내역|이후DATA|AFTER_DATA|VARCHAR|N|N|Y
TBAA0004|고객(출자금)변경내역|변경자ID|CHANGE_ID|VARCHAR|N|N|Y
TBAA0004|고객(출자금)변경내역|변경자 명|CHANGE_NAME|VARCHAR|N|N|Y
TBAA0004|고객(출자금)변경내역|변경일자|IT_PROCESSING|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|고객번호-조합원고유키|CUST_NO|VARCHAR|Y|N|N
TBAA0005|고객(출자금)변경내역|접촉일시|CONTACT_DATE|DATE|Y|N|N
TBAA0005|고객(출자금)변경내역|조합원-사업자명|CUST_NM|VARCHAR|N|N|N
TBAA0005|고객(출자금)변경내역|지역조합코드|UNION_REGION_CD|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|접촉목적|GOAL_CD|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|접촉채널|CHANNEL_CD|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|접촉내역상세|SUMMARY_TEXT|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|참조사항|COMMENT_TEXT|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|취급자코드|TREATY_CD|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|Userid|USER_ID|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|녹취파일경로|REC_FILE_PATH|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|담당자(상담원)-키워드|ADVR_NM|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|담당자(상담원)사번-키워드|ADVR_ID|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|담당자(상담원)전화번호-키워드|ADVR_TEL|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|고객전화번호-키워드|USER_TEL|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|사업자번호-키워드|BCO_NO|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|접촉채널|CHANNEL_NM|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|접촉목적-키워드|GOAL_NM|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|증권번호-키워드|POL_NO|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|차량(차대)번호-키워드|CAR_NO|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|사고번호--키워드|ACCIDENT_NO|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|사고담당자명-키워드|STAFF_NM|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|사고담당자사번-키워드|STAFF_ID|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|기타1-키워드|ETC1|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|기타2-키워드|ETC2|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|기타3-키워드|ETC3|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|기타4-키워드|ETC4|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|기타5-키워드|ETC5|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|시스템ID-녹취키|SYSTEM_ID|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|내선번호-녹취키|EXTENSION|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|시작시간-녹취키|BEGINTIME|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|녹취구분(ALL:전수, SEL:선택)|REC_DIV|VARCHAR|N|N|Y
TBAA0005|고객(출자금)변경내역|녹취시간|REC_TIME|NUMBER|N|N|Y
TBAA0005|고객(출자금)변경내역|접촉대상(선택녹취시저장)|CONTACT_OBJ|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|고객번호-조합원고유키|CUST_NO|VARCHAR|Y|N|N
TBAA0006|고객단체계약할인율|코드리스트(차종코드+연령한정특약코드+담보코드)|CODE_LIST|VARCHAR|Y|N|N
TBAA0006|고객단체계약할인율|순번|SEQ|NUMBER|Y|N|N
TBAA0006|고객단체계약할인율|단체계약할인율|RATE01|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인할증등급율|RATE02|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|특별할증율|RATE03|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE04|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE05|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE06|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE07|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE08|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE09|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|할인율(미정의상태)|RATE10|NUMBER|N|N|Y
TBAA0006|고객단체계약할인율|마지막레코드여부|LAST_YN|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|Userid|USER_ID|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|적용시기|APPY_START|DATE|N|N|Y
TBAA0006|고객단체계약할인율|적용종기|APPY_END|DATE|N|N|Y
TBAA0006|고객단체계약할인율|단체계약 할인율 코드|RATE_CD_01|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인할증등급코드|RATE_CD_02|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|특별할증코드|RATE_CD_03|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|장기대여율코드|RATE_CD_04|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인코드(미정의상태)|RATE_CD_05|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인코드(미정의상태)|RATE_CD_06|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인코드(미정의상태)|RATE_CD_07|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인코드(미정의상태)|RATE_CD_08|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인코드(미정의상태)|RATE_CD_09|VARCHAR|N|N|Y
TBAA0006|고객단체계약할인율|할인코드(미정의상태)|RATE_CD_10|VARCHAR|N|N|Y
TBAA0006_TMP|||CUST_NO|VARCHAR|N|N|N
TBAA0006_TMP|||CODE_LIST|VARCHAR|N|N|N
TBAA0006_TMP|||SEQ|NUMBER|N|N|N
TBAA0006_TMP|||RATE01|NUMBER|N|N|Y
TBAA0006_TMP|||RATE02|NUMBER|N|N|Y
TBAA0006_TMP|||RATE03|NUMBER|N|N|Y
TBAA0006_TMP|||RATE04|NUMBER|N|N|Y
TBAA0006_TMP|||RATE05|NUMBER|N|N|Y
TBAA0006_TMP|||RATE06|NUMBER|N|N|Y
TBAA0006_TMP|||RATE07|NUMBER|N|N|Y
TBAA0006_TMP|||RATE08|NUMBER|N|N|Y
TBAA0006_TMP|||RATE09|NUMBER|N|N|Y
TBAA0006_TMP|||RATE10|NUMBER|N|N|Y
TBAA0006_TMP|||LAST_YN|VARCHAR|N|N|Y
TBAA0006_TMP|||USER_ID|VARCHAR|N|N|Y
TBAA0006_TMP|||IT_PROCESSING|VARCHAR|N|N|Y
TBAA0006_TMP|||APPY_START|DATE|N|N|Y
TBAA0006_TMP|||APPY_END|DATE|N|N|Y
TBAA0006_TMP|||RATE_CD_01|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_02|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_03|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_04|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_05|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_06|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_07|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_08|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_09|VARCHAR|N|N|Y
TBAA0006_TMP|||RATE_CD_10|VARCHAR|N|N|Y
TBAA0007|고객접속이력|로그ID|LOG_ID|TIMESTAMP(6)|Y|N|N
TBAA0007|고객접속이력|고객번호|CUST_NO|VARCHAR|Y|N|N
TBAA0007|고객접속이력|시스템구분|SYS_CASE|VARCHAR|N|N|Y
TBAA0007|고객접속이력|업무구분|APP_CASE|VARCHAR|N|N|Y
TBAA0007|고객접속이력|사용자인증값|CERT_INFO|VARCHAR|N|N|Y
TBAA0007|고객접속이력|전송데이터_패킷|PARAM_INFO|VARCHAR|N|N|Y
TBAA0007|고객접속이력|암호화된원문값|ENC_ORG_DATA|VARCHAR|N|N|Y
TBAA0007|고객접속이력|전송데이터검증값|VERIFY_INFO|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|고객번호-조합원고유키|CUST_NO|VARCHAR|Y|N|N
TBAA0100|출자금 마스터|출자(반환)순번|CNTR_SEQ|NUMBER|Y|N|N
TBAA0100|출자금 마스터|출자구분|CNTR_GB|VARCHAR|Y|N|N
TBAA0100|출자금 마스터|출자(반환)금|CNTR_AMT|NUMBER|N|N|Y
TBAA0100|출자금 마스터|출자금 납부일자|CNTR_IN_DATE|DATE|N|N|Y
TBAA0100|출자금 마스터|출자금 납부방법|CNTR_IN_GB|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|출자금 반환일자|CNTR_OUT_DATE|DATE|N|N|Y
TBAA0100|출자금 마스터|영수증번호|RCPT_NO|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|영수일자|RCPT_DATE|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|Userid|USER_ID|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|변경일자|IT_PROCESSING|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|건별출자기준금액코드|CNTR_AMT_UNIT_CD|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|부모출자금순번 DEAULT:0|PARENT_SEQ|NUMBER|N|N|Y
TBAA0100|출자금 마스터|비고|ETC_COMMENT|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|출자금 입금일자|CNTR_DEPOSIT_DATE|VARCHAR|N|N|Y
TBAA0100|출자금 마스터|출자금 입금일시|CNTR_DEPOSIT_TIME|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|고객번호-조합원고유키|CUST_NO|VARCHAR|Y|N|N
TBAA0101|출자금차량마스터|출자금차량순번       |CAR_SEQ|NUMBER|Y|N|N
TBAA0101|출자금차량마스터|조합원-사업자명      |CUST_NM|VARCHAR|N|N|N
TBAA0101|출자금차량마스터|법인등록번호         |CO_NO|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|사업자등록번호       |BCO_NO|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보유자코드           |OWN_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차대번호             |CAR_ID|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|적재차량_인원톤수    |APPR_NUM_TON|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|차량번호             |CAR_NO|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|출고증번호           |OUT_CAR_NO|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량번호구분         |CAR_NO_GB|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량번호대분류       |CAR_NO_L|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량번호소분류1      |CAR_NO_S1|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량번호소분류2      |CAR_NO_S2|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량번호시도분류     |CAR_NO_CITY|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차명코드             |CAR_NM_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차종코드             |CAR_KIND_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차형태코드           |CAR_TYPE_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|년식                 |Y_TYPE|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|년식구분             |Y_AB|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|배기량               |CAR_CC|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|한글차량번호         |HAN_CAR_NO|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차명                 |CAR_NM|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|제작국가             |CAR_COUNTRY|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량등급             |CAR_GRADE|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|차량등급율           |CAR_RATE|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|전기자동차여부       |ENG_TYPE|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보속품코드1          |CAR_ATTACH_CODE1|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보속품코드2          |CAR_ATTACH_CODE2|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보속품코드3          |CAR_ATTACH_CODE3|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보속품코드4          |CAR_ATTACH_CODE4|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보속품가액1          |CAR_ATTACH_AMT1|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|보속품가액2          |CAR_ATTACH_AMT2|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|보속품가액3          |CAR_ATTACH_AMT3|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|보속품가액4          |CAR_ATTACH_AMT4|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|기계장치코드         |CAR_UNIT_GAEK_CODE|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|중고차요율           |OLD_CAR_R|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|기계장치총가액       |CAR_UNIT_GAEK|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|부속품총가액         |CAR_ACC_GAEK|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|차량가액             |CAR_VALUE|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|차량가입금액         |CAR_AMT|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|오토여부             |CAR_AUTO_CLASF|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|GPS여부              |CAR_GPS_CLASF|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|ABS여부              |CAR_ABS_CLASF|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|도난장치여부         |CAR_SECUR_CLASF|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|블랙박스 여부        |CAR_BLACK_BOX_CLASF|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|블랙박스 일련번호    |CAR_BLACK_BOX_NUM|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|에어백수             |CAR_AIR_BAG|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|차량등록일자         |CAR_REG_DATE|DATE|N|N|Y
TBAA0101|출자금차량마스터|최종갱신일자         |CAR_LAST_UPDATE|DATE|N|N|Y
TBAA0101|출자금차량마스터|전계약사코드         |PRE_CONT_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|최종설계일자         |LAST_ENT_DGN_DATE|DATE|N|N|Y
TBAA0101|출자금차량마스터|최종계약일자         |LAST_CONT_DATE|DATE|N|N|Y
TBAA0101|출자금차량마스터|최종설계상태         |ENT_STATUS|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|출자(반환)순번|CNTR_SEQ|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|출자구분|CNTR_GB|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|출자금               |CNTR_AMT|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|출자금 납부일자      |CNTR_IN_DATE|DATE|N|N|Y
TBAA0101|출자금차량마스터|출자금 납부방법      |CNTR_IN_GB|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|취급자본부코드       |TREATY_HQ_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|취급자관리점코드     |TREATY_BRH_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|취급자코드           |TREATY_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|Userid               |USER_ID|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|전산처리일자         |IT_PROCESSING|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|사용여부|USE_YN|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|이관고객번호|TRANSFER_CUST|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|보험종기|IEND_CONT_DATE|DATE|N|N|Y
TBAA0101|출자금차량마스터|가입설계경로|ENT_PATH|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|가입보험사코드|NOW_CONT_CD|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|고객차명|CUST_CAR_NM|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|총차량가액|TOT_CAR_VALUE|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|내용년수|Y_HIS_CNT|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|소유주고객번호|OWN_CUS_NO|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|소유주고객명|OWN_CUS_NM|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|제조회사|CAR_MK|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|블랙박스회사|BLACK_COM|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|블랙박스모델명|BLACK_MODEL|VARCHAR|N|N|Y
TBAA0101|출자금차량마스터|블랙박스금액|BLACK_AMT|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|블랙박스가입금액|BLACK_ENT_AMT|NUMBER|N|N|Y
TBAA0101|출자금차량마스터|가입금액율|CAR_AMT_R|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_SEQ|NUMBER|N|N|N
TBAA0101_TMP|||CUST_NO|VARCHAR|N|N|N
TBAA0101_TMP|||OWN_CUS_NO|VARCHAR|N|N|Y
TBAA0101_TMP|||HAN_CAR_NO|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_ID|VARCHAR|N|N|Y
TBAA0101_TMP|||OUT_CAR_NO|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_NM_CD|VARCHAR|N|N|Y
TBAA0101_TMP|||CUST_CAR_NM|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_REG_DATE|DATE|N|N|Y
TBAA0101_TMP|||Y_TYPE|VARCHAR|N|N|Y
TBAA0101_TMP|||Y_AB|VARCHAR|N|N|Y
TBAA0101_TMP|||Y_HIS_CNT|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_VALUE|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_AMT_R|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_AUTO_CLASF|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_ABS_CLASF|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_AIR_BAG|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_SECUR_CLASF|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_GPS_CLASF|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_BLACK_BOX_CLASF|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_BLACK_BOX_NUM|VARCHAR|N|N|Y
TBAA0101_TMP|||BLACK_MODEL|VARCHAR|N|N|Y
TBAA0101_TMP|||BLACK_COM|VARCHAR|N|N|Y
TBAA0101_TMP|||BLACK_AMT|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_CODE1|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_AMT1|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_CODE2|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_AMT2|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_CODE3|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_AMT3|NUMBER|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_CODE4|VARCHAR|N|N|Y
TBAA0101_TMP|||CAR_ATTACH_AMT4|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|고객번호-조합원고유키|CUST_NO|VARCHAR|Y|N|N
TBAA0102|출자금차량마스터|출자금차량순번       |CAR_SEQ|NUMBER|Y|N|N
TBAA0102|출자금차량마스터|출자금차량변경순번|CAR_HISTORY_SEQ|NUMBER|Y|N|N
TBAA0102|출자금차량마스터|조합원-사업자명      |CUST_NM|VARCHAR|N|N|N
TBAA0102|출자금차량마스터|법인등록번호         |CO_NO|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|사업자등록번호       |BCO_NO|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|보유자코드           |OWN_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차대번호             |CAR_ID|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|적재차량_인원톤수    |APPR_NUM_TON|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|차량번호             |CAR_NO|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|출고증번호           |OUT_CAR_NO|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량번호구분         |CAR_NO_GB|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량번호대분류       |CAR_NO_L|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량번호소분류1      |CAR_NO_S1|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량번호소분류2      |CAR_NO_S2|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량번호시도분류     |CAR_NO_CITY|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차명코드             |CAR_NM_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차종코드             |CAR_KIND_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차형태코드           |CAR_TYPE_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|년식                 |Y_TYPE|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|년식구분             |Y_AB|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|배기량               |CAR_CC|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|한글차량번호         |HAN_CAR_NO|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차명                 |CAR_NM|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|제작국가             |CAR_COUNTRY|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량등급             |CAR_GRADE|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|차량등급율           |CAR_RATE|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|전기자동차여부       |ENG_TYPE|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|보속품코드1          |CAR_ATTACH_CODE1|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|보속품코드2          |CAR_ATTACH_CODE2|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|보속품코드3          |CAR_ATTACH_CODE3|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|보속품코드4          |CAR_ATTACH_CODE4|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|보속품가액1          |CAR_ATTACH_AMT1|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|보속품가액2          |CAR_ATTACH_AMT2|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|보속품가액3          |CAR_ATTACH_AMT3|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|보속품가액4          |CAR_ATTACH_AMT4|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|기계장치코드         |CAR_UNIT_GAEK_CODE|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|중고차요율           |OLD_CAR_R|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|기계장치총가액       |CAR_UNIT_GAEK|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|부속품총가액         |CAR_ACC_GAEK|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|차량가액             |CAR_VALUE|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|차량가입금액         |CAR_AMT|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|오토여부             |CAR_AUTO_CLASF|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|GPS여부              |CAR_GPS_CLASF|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|ABS여부              |CAR_ABS_CLASF|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|도난장치여부         |CAR_SECUR_CLASF|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|블랙박스 여부        |CAR_BLACK_BOX_CLASF|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|블랙박스 일련번호    |CAR_BLACK_BOX_NUM|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|에어백수             |CAR_AIR_BAG|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|차량등록일자         |CAR_REG_DATE|DATE|N|N|Y
TBAA0102|출자금차량마스터|최종갱신일자         |CAR_LAST_UPDATE|DATE|N|N|Y
TBAA0102|출자금차량마스터|전계약사코드         |PRE_CONT_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|최종설계일자         |LAST_ENT_DGN_DATE|DATE|N|N|Y
TBAA0102|출자금차량마스터|최종계약일자         |LAST_CONT_DATE|DATE|N|N|Y
TBAA0102|출자금차량마스터|최종설계상태         |ENT_STATUS|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|출자(반환)순번|CNTR_SEQ|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|출자구분|CNTR_GB|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|출자금               |CNTR_AMT|NUMBER|N|N|Y
TBAA0102|출자금차량마스터|출자금 납부일자      |CNTR_IN_DATE|DATE|N|N|Y
TBAA0102|출자금차량마스터|출자금 납부방법      |CNTR_IN_GB|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|취급자본부코드       |TREATY_HQ_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|취급자관리점코드     |TREATY_BRH_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|취급자코드           |TREATY_CD|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|Userid               |USER_ID|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|전산처리일자         |IT_PROCESSING|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|사용여부|USE_YN|VARCHAR|N|N|Y
TBAA0102|출자금차량마스터|이관고객번호|TRANSFER_CUST|VARCHAR|N|N|Y
